date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2012-05-17,-0.49893842887473483,0.4734607218683644,-0.17338995046001782,0.2192711784193091,-0.49469214437367104,0.4692144373673037,1.0,-0.0880637289813152,0.22224109698588213,1.0,1.0,-0.23843416370106296,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.029805054003226972,1.0,-1.0
2012-05-18,-0.9064935064935067,-0.07012987012987093,-0.6086580086580105,0.23518753774704781,-0.8493506493506499,-0.18961038961038867,0.07482993197278875,0.006996587278777833,0.4124672465696706,1.0,0.2125984251968558,-0.7864768683274044,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.029291226916318247,1.0,-1.0
2012-05-21,-0.7925072046109513,-0.03170028818443793,-0.3102785782901103,-0.8156052807270691,-0.10662824207492516,-0.7752161383285299,-0.3197278911564617,0.053140153276596935,0.5013397642208279,0.9001997973023923,-1.0,0.7211155378486107,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.029054866456340922,1.0,-1.0
2012-05-22,-0.3198847262247838,0.5907780979827124,0.15081652257444977,-0.11007257769258927,0.1815561959654206,-0.0662824207492766,-0.007092198581553855,0.06779160867128331,0.47505052109734636,1.0,-0.5743440233236128,0.11553784860558003,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.028575979611341396,1.0,-1.0
2012-05-23,-0.4524495677233411,0.4870317002881881,0.12584053794429284,-0.5298171559020524,0.3429394812680151,-0.08357348703169798,0.0638297872340452,0.07649894806222757,0.44885977236086694,1.0,-0.7551020408163256,-0.05976095617529531,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.028074484374518094,1.0,-1.0
2012-05-24,0.15850144092219343,0.5619596541786753,0.402497598463019,-0.907738031141645,0.4870317002881881,0.3832853025936638,-1.0,0.12539874562235043,0.4453826093185307,0.8359746527828171,-0.42857142857142616,-0.0836653386454157,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.02761615061299616,0.9903918623599146,-1.0
2012-05-25,0.3544668587896267,0.7406340057636911,0.5254562920268986,-1.0,0.4812680115273782,0.4870317002881881,-1.0,0.18540737758302384,0.4513881355216569,0.5019236155663649,-0.3177842565597616,-0.29083665338645515,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.02713931907634437,1.0,-1.0
2012-05-29,0.5695950024935053,1.0,0.8443003753379439,-0.14315324299485732,0.963306123520304,0.5905929289482674,-0.8149382716049438,0.1943486863647732,0.3610824609545231,0.6262039416522716,-0.7376093294460624,0.6494023904382495,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.026705649014993282,0.8688037504080093,-1.0
2012-05-30,0.20113501749359486,0.6639576847847068,0.4564221236581347,-0.5344244344068361,0.5041736686961098,0.6639576847847068,-0.790123456790121,0.19970156234440606,0.3389264064826445,0.16617598174494996,-0.154518950437316,-0.9442231075697154,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.025945184926368436,0.5735661424399319,-1.0
2012-05-31,-0.09088404639245928,0.6529380974682502,0.22868398578473492,0.4200555233533665,0.12399790627840956,0.564781398936612,-0.16049382716050165,0.20404892586045698,0.33065822493030006,0.5285091380876419,0.14285714285714768,-0.8055555555555558,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.025614280282399204,0.03239831765430634,-1.0
2012-06-01,-1.0,-0.34127306140958147,-0.7549663078673339,1.0,-0.9236258621924166,-0.4558342681209565,-0.12345679012346289,0.1506218803751247,0.3319875340399314,1.0,0.2478134110787218,-1.0,0.32108027006751705,1.0,-0.2670667666916732,-1.0,-0.025589616582227803,-0.7357703395075892,-1.0
2012-06-04,-1.0,-0.3688668721284182,-0.6788242041508259,0.8518644163627627,-0.6676057403240729,-0.47474900262814446,1.0,0.17622606290460996,0.3845747653024947,1.0,0.37448559670781645,0.11351351351351391,0.32108027006751705,1.0,-0.29557389347336815,-1.0,-0.026084945894007228,-0.6914786531277284,-0.6931784691130458
2012-06-05,-0.8302104407343689,-0.3839928907712358,-0.5705471206993292,0.03898453622819664,-0.49743803059237235,-0.7545803475202779,0.021021021021028652,0.06421008536402084,0.3129406238523589,1.0,-0.5514018691588765,0.5621621621621575,0.32108027006751705,1.0,-0.37801950487621916,-1.0,-0.026699483089950515,-0.110315611771451,-0.20922350893012687
2012-06-06,-0.46340448864603057,0.06222465919189446,-0.11298505675407955,0.025019082350945743,0.06222465919189446,-0.33105182552137535,0.4414414414414354,0.03763081404630175,0.28099619780687535,1.0,-1.0,1.0,0.32108027006751705,1.0,-0.37801950487621916,-1.0,-0.027268803502245365,0.17392258279281458,0.44159457713778916
2012-06-07,0.043317135888370384,0.36096352738754933,0.17945130367373752,0.4969044186243745,0.13407324774527907,0.35718202272684296,-0.6596596596596571,0.058903887490418416,0.27338033074689094,1.0,0.6138613861386084,0.34183673469387466,0.32108027006751705,1.0,-0.37801950487621916,-1.0,-0.027535993587437413,0.18270509396212176,1.0
2012-06-08,-0.0663464992720596,0.09247669647752987,0.008023092388461661,-0.34842959319254796,-0.0020609200400825145,0.005502089281324896,-1.0,0.05127176822512247,0.25347853787001373,0.8165262443655052,0.04950495049504666,0.0612244897959171,0.32108027006751705,1.0,-0.37801950487621916,-1.0,-0.027938834023573778,-0.06280653166575656,1.0
2012-06-11,-0.2592032369679881,0.20592183629866367,-0.0965985365576949,-0.9112317304158539,-0.23651420900376297,0.16810678969161819,0.2970376301040729,0.02909122250769558,0.22722275728793528,0.329944055647478,1.0,-0.07142857142857528,0.32108027006751705,1.0,-0.37801950487621916,-1.0,-0.028331397917972012,-0.5762692749808931,1.0
2012-06-12,-0.39911890941405614,-0.03231295732571782,-0.160884115789672,-1.0,-0.051220480629241893,-0.25164022764658056,-0.11929543634907425,0.00059492176309206,0.19811474180711808,-0.3113605090626781,-0.516587677725115,0.49489795918367263,0.2603150787696924,1.0,-0.37801950487621916,-1.0,-0.028888386480182437,-1.0,1.0
2012-06-13,-0.20538576618935633,0.22633041248129881,-0.035833867635533645,-0.8598624043323295,-0.1284462491985464,-0.04295789698653418,-0.05524419535629288,0.10599262865054682,0.32502797148918217,-0.7793084400609342,0.17535545023697185,0.005102040816325593,0.23630907726931727,1.0,-0.37801950487621916,-1.0,-0.029324111849880152,-1.0,1.0
2012-06-14,-0.18051083923588784,0.15861772912642147,0.0012162838949694166,-0.7164645097118227,0.025541961794377954,-0.08606997209701417,-0.4075260208166587,0.09431178000375806,0.3060035281612081,-1.0,-0.2606635071089992,0.423469387755101,0.23630907726931727,1.0,-0.37801950487621916,-1.0,-0.029823551778355717,-1.0,1.0
2012-06-15,0.39427618782995144,0.716587941094746,0.6017412244141847,-0.40004973337385685,0.6943595443178641,0.5054181717143653,-0.743795036028829,0.44438421661068905,0.6839872617047287,-1.0,-0.33649289099525326,0.5816326530612208,0.23630907726931727,1.0,-0.37801950487621916,-1.0,-0.030343544790306543,-1.0,1.0
2012-06-18,0.3887190886357319,0.7943873298138349,0.6517551171621798,-0.5096655050189141,0.7721589330369529,0.6054459572103361,-0.5036028823058534,0.47548985169341185,0.6815698508640424,-1.0,-0.29857819905212624,-0.2761904761904742,0.23630907726931727,1.0,-0.37801950487621916,-1.0,-0.03064773042575719,-1.0,1.0
2012-06-19,0.5242966751918166,1.0,0.8124467178175689,-0.11163216706356471,0.9130434782608687,0.5652173913043474,0.05154639175257425,0.23106004598668006,0.35522305658957176,-1.0,-0.658767772511843,0.5428571428571409,0.22355588897224288,1.0,-0.37801950487621916,-1.0,-0.030904643969211554,-1.0,1.0
2012-06-20,0.2247557003257299,1.0,0.5656894679696045,0.03813885326982969,0.47231270358306054,0.8241042345276852,0.5876288659793898,0.03043259375788754,0.12947980127697223,-1.0,0.49763033175355487,-0.8952380952380894,0.22355588897224288,1.0,-0.37801950487621916,-1.0,-0.0309724691446831,-1.0,1.0
2012-06-21,-0.6689655172413772,0.7448275862068938,-0.17701149425287388,-0.0466385784942297,-0.6068965517241385,0.47586206896551464,1.0,-0.04899522296164849,0.059289746784930264,-1.0,1.0,-1.0,0.15978994748687203,1.0,-0.37801950487621916,-1.0,-0.031173889362750784,-1.0,1.0
2012-06-22,-1.0,-0.2207792207792203,-0.5974025974025952,1.0,-0.5714285714285698,-0.2792207792207808,-0.042944785276069264,-0.0791471508443028,0.06089115121772015,-0.8767666156149452,0.004444444444440476,0.13492063492063888,0.13053263315828967,1.0,-0.37801950487621916,-1.0,-0.03181103495051829,-1.0,1.0
2012-06-25,-1.0,-0.42506142506142774,-0.7624897624897585,0.26158445440956646,-0.8624078624078654,-0.4791154791154816,-0.19727891156463007,0.041472422380734786,0.210437073665674,-0.9397319104292999,0.2977777777777786,-0.880952380952382,0.12603150787696915,1.0,-0.37801950487621916,-1.0,-0.03261466051444328,-0.998935785343414,1.0
2012-06-26,-0.8820638820638846,-0.5724815724815737,-0.7182637182637126,-0.23403800982276324,-0.7002457002457005,-0.6953316953316966,-0.9319727891156404,-0.07248799871593559,0.14078451427096805,-1.0,-0.3866666666666687,0.46825396825397325,0.12603150787696915,1.0,-0.37801950487621916,-1.0,-0.033738914180599267,-0.8465621242981478,1.0
2012-06-27,-0.6216216216216236,-0.36117936117936267,-0.5020475020474975,-1.0,-0.523341523341524,-0.4791154791154816,-1.0,-0.1369219242156713,0.09257211304707913,-1.0,-0.31555555555555914,0.4920634920634923,0.09827456864216066,1.0,-0.37801950487621916,-1.0,-0.034762457737722796,-0.9287376914885477,1.0
2012-06-28,-1.0,-0.550351288056206,-0.7658079625292742,-0.5690043127695481,-0.7470725995316165,-0.5925058548009383,-0.43421052631578816,-0.18599095944358146,0.06750839873395975,-1.0,-0.10222222222222399,-0.29365079365079405,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.035771614136410945,-0.8943096623965888,1.0
2012-06-29,-0.4519906323185008,-0.007025761124123675,-0.16471506635440547,0.03506469154322156,-0.035128805620608494,-0.4519906323185008,-0.4473684210526372,-0.18279957548020798,0.05009163885233203,-1.0,-1.0,1.0,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.037134283570892546,-0.7251964342833666,1.0
2012-07-02,-0.3817330210772837,0.13817330210772738,-0.14441842310694775,-0.8165197824864054,-0.18969555035129015,0.10070257611241207,-0.23684210526315796,-0.17704240262421878,0.03550338420538823,-1.0,0.2276422764227679,-0.2171052631578978,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.03778992693378824,-0.8838533634639973,1.0
2012-07-03,-0.231850117096019,0.19437939110070035,0.022638563622174424,-1.0,0.1053864168618257,-0.231850117096019,-0.5000000000000046,-0.14709025768726258,0.03453852266164681,-1.0,-0.8617886178861776,0.4144736842105272,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.03848462115528917,-1.0,1.0
2012-07-05,-0.14754098360655787,0.245901639344263,0.04137392661982897,-0.530525459453463,0.02576112412177811,-0.02576112412178133,-0.5921052631578906,-0.11882063004120247,0.035051177958510094,-1.0,-0.3658536585365847,-0.11184210526315874,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.03901283540063061,-1.0,1.0
2012-07-06,-0.7948717948717955,-0.1538461538461543,-0.5145299145299149,0.7495839958584476,-0.5948717948717952,-0.1692307692307703,-0.05263157894736714,-0.10711781454731029,0.0846649718311856,-0.8816375854844813,0.3983739837398359,-0.9210526315789446,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.039711640238827006,-1.0,1.0
2012-07-09,-0.8345864661654147,-0.18796992481203245,-0.5639097744360921,-0.03908590023296232,-0.6691729323308293,-0.4210526315789458,-0.08333333333333659,0.1781595657051307,0.5037326638650372,-1.0,0.41860465116279855,-0.2808219178082215,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.04068174577891104,-0.6121156986397936,1.0
2012-07-10,-1.0,0.0842490842490855,-0.5457875457875483,0.04062222597962539,-0.7216117216117202,-0.22344322344322287,1.0,0.08747940588252634,0.4367890913699324,-1.0,0.8255813953488387,-0.13013698630136827,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.04169912341098969,0.1732608804747604,1.0
2012-07-11,-1.0,-0.47019867549669114,-0.7417218543046357,-0.1883163545673585,-0.7549668874172205,-0.5827814569536411,-0.4315789473684313,0.037581444155762256,0.3984276996628937,-1.0,0.3372093023255889,-0.24657534246575774,0.0952738184546138,1.0,-0.37801950487621916,-1.0,-0.04271855635141664,0.7690142668617772,1.0
2012-07-12,-1.0,-0.6345403899721458,-0.828040854224698,0.6286088684110411,-0.8495821727019482,-0.6434540389972145,-0.7347368421052689,0.03762439196318845,0.3947932532056495,-0.9589868306166419,0.46511627906976605,-0.49999999999999756,0.0952738184546138,1.0,-0.3885971492873218,-1.0,-0.04349751821517012,1.0,1.0
2012-07-13,-0.9387186629526466,-0.3370473537604476,-0.6118848653667606,1.0,-0.5598885793871875,-0.832869080779946,0.029126213592225003,-0.059801996636296706,0.3192923943127255,-0.7578553830906122,-0.534883720930234,0.3150684931506804,0.0952738184546138,1.0,-0.43135783945986506,-1.0,-0.044588886947764195,1.0,1.0
2012-07-16,-0.8161559888579398,-0.5320334261838425,-0.6750232126276685,-0.3523580405657638,-0.676880222841227,-0.6824512534818943,-1.0,-0.15208517903501162,0.24471872379219306,-1.0,0.023255813953491966,-0.18493150684931714,0.0952738184546138,1.0,-0.43135783945986506,-1.0,-0.045618596429929825,1.0,1.0
2012-07-17,-0.860724233983287,-0.3537604456824538,-0.5357474466109555,-0.09179144717740262,-0.39275766016712954,-0.6490250696378819,-0.1752577319587797,-0.2096345191714052,0.18618376101195766,-1.0,-0.6645161290322601,0.8817733990147809,0.08627156789197299,1.0,-0.43135783945986506,-1.0,-0.04652293210288838,0.4588371799684954,1.0
2012-07-18,-0.5097493036211689,0.4150417827298032,0.026926648096559758,0.5215894479240117,0.17548746518105696,-0.5097493036211689,1.0,-0.17415034408121322,0.17423947754330937,-0.9405489464899415,-1.0,1.0,0.08627156789197299,1.0,-0.43135783945986506,-1.0,-0.04727311964977554,-0.6003479718630065,1.0
2012-07-19,-0.047353760445682846,0.3091922005571026,0.1643454038997223,-0.41681211643488547,0.23119777158774313,0.06406685236768506,-0.7739130434782671,-0.12337598188407006,0.17349742202003782,-1.0,-0.09708737864078176,0.23966942148760606,0.02175543885971476,1.0,-0.43135783945986506,-1.0,-0.04822472741473083,-1.0,1.0
2012-07-20,-0.07751937984496238,0.5193798449612419,0.15245478036176174,-0.8917924181082075,0.015503875968994718,0.5193798449612419,-0.5478260869565219,0.20969697336463966,0.5968571954159101,-1.0,0.8252427184466018,-0.5867768595041314,0.018747186796698845,1.0,-0.43135783945986506,-1.0,-0.04945380180661585,-1.0,0.9830393588066866
2012-07-23,-0.9842519685039346,-0.519685039370079,-0.7191601049868859,-0.45086492454913507,-0.6535433070866159,-0.5511811023622044,-0.8608695652174057,0.08656120574356319,0.5214172034882194,-1.0,0.4240837696335098,-0.9687500000000061,0.018747186796698845,1.0,-0.43135783945986506,-1.0,-0.050812360624401975,-1.0,1.0
2012-07-24,-1.0,-0.22420749279539076,-0.6856868395773302,1.0,-0.8328530259365998,-0.26224783861671375,0.45391304347825634,0.1788143063977925,0.5495301785578031,-0.2824877322478426,1.0,-1.0,0.018747186796698845,1.0,-0.43135783945986506,-1.0,-0.05219763845070935,-0.5971724582356295,1.0
2012-07-25,-0.7463976945244969,-0.29682997118155663,-0.5235350624399606,-0.9745621944853116,-0.5273775216138326,-0.654178674351584,-0.530434782608699,0.0734619010721298,0.46905028548297634,-0.7914119753069596,-0.09009009009009139,0.533333333333337,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.05392204215437335,0.3295094257153517,1.0
2012-07-26,-0.37752161383285376,0.25648414985590806,-0.12584053794428463,0.2377200892221536,-0.25648414985590806,-0.0662824207492807,0.026086956521740312,0.04356653521966547,0.42443347372592344,-0.540749638736229,0.4054054054054017,0.4761904761904774,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.055747155967074025,0.924878903311285,1.0
2012-07-27,-0.2103746397694537,0.6253602305475512,0.30835734870317233,0.07636087513644352,0.5100864553314111,-0.11815561959654086,0.6347826086956603,0.08328515724219221,0.415727764349219,-0.4019718047553186,-0.8738738738738733,1.0,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.05742839819543888,1.0,1.0
2012-07-30,0.36599423631123806,0.7175792507204599,0.5773294908741589,0.45213800958663564,0.6484149855907784,0.4985590778097997,-0.8260869565217477,0.15739180728697688,0.42784789383859056,0.3741720813701237,-0.12612612612612673,0.09543568464730479,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.058396448427175174,1.0,1.0
2012-07-31,0.5561959654178696,0.9538904899135456,0.7406340057636911,-0.6090948420900832,0.711815561959654,0.5619596541786753,-0.8130841121495301,0.24487813705848493,0.45130685223297373,0.23723130211515753,-0.12612612612612673,-0.012448132780083498,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.059504259626549705,0.8471241627508876,1.0
2012-08-01,0.4985590778097997,0.9654178674351572,0.7041306436119144,-0.8844397442676537,0.6484149855907784,0.9654178674351572,-0.5887850467289741,0.313766013041499,0.4702686365863942,-0.5963411124860205,0.603603603603599,-0.19502074688796656,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06066139822626915,0.8045011177244255,1.0
2012-08-02,0.014662756598239568,0.7067448680351904,0.38220918866080433,-0.5712156900447051,0.4252199413489748,0.5131964809384169,0.37209302325581084,0.3436811892861933,0.4875937701710231,-1.0,0.1923076923076883,-0.4605809128630709,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.061841145217811366,0.7798239642376603,1.0
2012-08-03,0.5336538461538463,1.0,0.7852564102564106,-0.9551026294284478,0.8221153846153857,0.5480769230769238,-0.11627906976744284,0.20400479017933115,0.2618371753754698,-1.0,-0.5000000000000034,1.0,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06281536137459032,0.8454337984531259,1.0
2012-08-06,0.6943231441048052,1.0,0.8005822416302748,-0.779166466375042,0.7074235807860254,0.9257641921397373,-0.7441860465116312,0.1996421262170549,0.19520730367790184,-1.0,0.5288461538461515,-0.01639344262295339,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06309077269317342,0.7513801891788863,1.0
2012-08-07,0.4971713746928521,1.0,0.7917674622373765,-0.5932317454213334,0.8781310120192776,0.5352673384254951,0.6902380952380824,0.1583452632170128,0.09887631041190348,-1.0,-0.8173076923076943,0.7213114754098389,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06348539189591929,0.4707695530146734,1.0
2012-08-08,0.746987951807228,1.0,0.9049531459169995,-0.7918967467234382,0.9678714859437729,0.819277108433734,-0.9523809523809451,0.1734974453330418,0.05096715589941425,-1.0,-0.12195121951219301,-0.0614525139664841,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06391906195726982,-0.28131635677220024,0.9757391756124876
2012-08-09,0.7699890470974786,1.0,0.8992332968236567,-0.49697885196374625,0.9277108433734913,0.8225629791894848,-1.0,0.13470201228800782,-0.056400831620886605,-1.0,0.03658536585366434,-0.36312849162011107,0.018747186796698845,1.0,-0.5011252813203302,-1.0,-0.06421091574263438,-1.0,0.9377859488675264
